id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
83858,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/84/83858/review.shtml
83978,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/84/83978/review.shtml
84160,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/85/84160/review.shtml
49977,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/50/49977/review.shtml
345354,None,None,None,None,None,None,None,None,None,8.4,屏幕大、续航出色、运行速度慢、听筒声音小,http://detail.zol.com.cn/346/345354/review.shtml
280991,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/281/280991/review.shtml
1103045,5.2,5.4,6.6,5.8,6.5,None,None,None,None,7.5,续航出色、屏幕效果好、价格便宜、运行流畅、手感舒适、外观稳重、电池容量大、外观不是很满意、价格高、功能一般、摄像效果一般、配置低、机身内存小,http://detail.zol.com.cn/1104/1103045/review.shtml
353881,4.7,5.9,7.5,5.9,6.6,None,None,None,None,7.7,续航出色、屏幕效果好、音色音质好、做工扎实、外观漂亮、屏幕大、外观稳重、机身内存小、电池表现差、发热量大温度高、夜景效果差、续航一般,http://detail.zol.com.cn/354/353881/review.shtml
1185620,3.3,3.3,3.3,4.9,3.3,None,None,None,None,4.6,性价比高、系统不足、配置低,http://detail.zol.com.cn/1186/1185620/review.shtml
287492,None,None,None,None,None,None,None,None,None,6.0,价格便宜,http://detail.zol.com.cn/288/287492/review.shtml
326536,None,None,None,None,None,None,None,None,None,9.3,续航出色,http://detail.zol.com.cn/327/326536/review.shtml
356989,5.1,5.1,8.3,6.7,3.5,None,None,None,None,7.1,电池容量大、外观漂亮、手感舒适、续航出色,http://detail.zol.com.cn/357/356989/review.shtml
140964,None,None,None,None,None,None,None,None,None,4.0,音质一般,http://detail.zol.com.cn/141/140964/review.shtml
1160458,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1161/1160458/review.shtml
324749,4.1,4.1,4.1,5.7,4.1,None,None,None,None,5.3,电池容量大、运行速度慢、续航一般、功能一般,http://detail.zol.com.cn/325/324749/review.shtml
384583,5.9,6.9,7,6.7,6.7,None,None,None,None,8.3,续航出色、运行流畅、屏幕效果好、外观漂亮、手感舒适、电池容量大、分辨率高、价格高、信号差、电池容量小、成像效果差、运行内存小、音质一般,http://detail.zol.com.cn/385/384583/review.shtml
233221,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/234/233221/review.shtml
203865,None,None,None,None,None,None,None,None,None,3.3,系统不足,http://detail.zol.com.cn/204/203865/review.shtml
142483,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/143/142483/review.shtml
358056,7,7.8,9.4,9.4,3,None,None,None,None,9.2,续航出色、信号强,http://detail.zol.com.cn/359/358056/review.shtml
190380,None,None,None,None,None,None,None,None,None,5.4,续航出色、运行速度慢、续航一般、外观不是很满意、摄像效果一般,http://detail.zol.com.cn/191/190380/review.shtml
190479,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/191/190479/review.shtml
110293,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/111/110293/review.shtml
1206184,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1207/1206184/review.shtml
1184676,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1185/1184676/review.shtml
1184672,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1185/1184672/review.shtml
1099454,8.1,7,8.6,7,4.3,None,None,None,None,8.8,续航出色、信号好、外观不是很满意,http://detail.zol.com.cn/1100/1099454/review.shtml
1316028,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1317/1316028/review.shtml
1316005,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1317/1316005/review.shtml
1243394,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1244/1243394/review.shtml
1212640,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1213/1212640/review.shtml
1282949,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1283/1282949/review.shtml
1282946,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1283/1282946/review.shtml
1212748,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1213/1212748/review.shtml
1316028,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1317/1316028/review.shtml
1212753,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1213/1212753/review.shtml
1212252,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1213/1212252/review.shtml
1212751,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1213/1212751/review.shtml
1202903,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1203/1202903/review.shtml
1947104,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1948/1947104/review.shtml
1309580,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1310/1309580/review.shtml
1315697,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1316/1315697/review.shtml
1184674,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1185/1184674/review.shtml
125550,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/126/125550/review.shtml
393530,4,4.7,5,6.5,5.4,None,None,None,None,6.9,续航出色、运行流畅、外观漂亮、分辨率高、系统流畅、手感舒适、电池容量大、价格高、续航一般、电池表现差、机身不够轻薄、信号差、系统不足,http://detail.zol.com.cn/394/393530/review.shtml
307022,None,None,None,None,None,None,None,None,None,4.8,续航出色、价格便宜、价格合理、信号差、系统不足、运行速度慢、游戏性能低,http://detail.zol.com.cn/308/307022/review.shtml
308929,None,None,None,None,None,None,None,None,None,8.0,续航出色、耳机一般,http://detail.zol.com.cn/309/308929/review.shtml
126260,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/127/126260/review.shtml
1099075,7.5,2.0,9.1,6.0,7.3,None,None,None,None,7.8,续航出色、电池容量大、屏幕效果好、游戏运行流畅、音色音质好、外观漂亮、运行流畅、摄像效果一般、外观不是很满意、机身内存小、分辨率低、系统不足、运行速度慢,http://detail.zol.com.cn/1100/1099075/review.shtml
61422,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61422/review.shtml
61569,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61569/review.shtml
91730,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/92/91730/review.shtml
363334,4.5,6.1,6.1,4.9,4.9,None,None,None,None,6.6,续航出色、电池容量大、价格便宜、手感舒适、屏幕灵敏度差、外观不是很满意、价格高、机身内存小、屏幕质量一般,http://detail.zol.com.cn/364/363334/review.shtml
363336,6.5,6.5,7.3,7.3,6.5,None,None,None,None,8.5,运行流畅、外观漂亮、运行内存小,http://detail.zol.com.cn/364/363336/review.shtml
308770,None,None,None,None,None,None,None,None,None,6.2,性能好、手感舒适、系统流畅、机身内存小、处理器性能一般、信号差,http://detail.zol.com.cn/309/308770/review.shtml
391731,7,4.8,7.5,5.9,2.7,None,None,None,None,6.9,续航出色、系统流畅、屏幕大、价格高,http://detail.zol.com.cn/392/391731/review.shtml
336117,None,None,None,None,None,None,None,None,None,8.4,外观漂亮、续航一般,http://detail.zol.com.cn/337/336117/review.shtml
215519,None,None,None,None,None,None,None,None,None,2.0,续航出色、续航一般,http://detail.zol.com.cn/216/215519/review.shtml
394802,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/395/394802/review.shtml
308382,None,None,None,None,None,None,None,None,None,9.3,分辨率低、信号差,http://detail.zol.com.cn/309/308382/review.shtml
125707,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/126/125707/review.shtml
125983,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/126/125983/review.shtml
338083,None,None,None,None,None,None,None,None,None,暂无评分,机身内存小,http://detail.zol.com.cn/339/338083/review.shtml
329422,None,None,None,None,None,None,None,None,None,8.6,手感舒适、电池容量大、屏幕效果好、续航出色、性价比不高、价格高,http://detail.zol.com.cn/330/329422/review.shtml
146239,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/147/146239/review.shtml
298587,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/299/298587/review.shtml
266998,None,None,None,None,None,None,None,None,None,8.0,续航出色,http://detail.zol.com.cn/267/266998/review.shtml
262923,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/263/262923/review.shtml
262926,None,None,None,None,None,None,None,None,None,8.0,界面简约,http://detail.zol.com.cn/263/262926/review.shtml
295645,None,None,None,None,None,None,None,None,None,6.0,系统强悍,http://detail.zol.com.cn/296/295645/review.shtml
85240,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/86/85240/review.shtml
54756,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/55/54756/review.shtml
144496,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144496/review.shtml
232353,None,None,None,None,None,None,None,None,None,6.0,外观简约、运行速度慢、信号差,http://detail.zol.com.cn/233/232353/review.shtml
82279,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/83/82279/review.shtml
389732,5.4,6.1,7.3,5.7,6.8,None,None,None,None,7.9,续航出色、电池容量大、外观漂亮、运行流畅、屏幕效果好、价格便宜、手感舒适、价格高、机身内存小、音质一般、性能差、屏幕色彩差,http://detail.zol.com.cn/390/389732/review.shtml
265975,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/266/265975/review.shtml
265990,None,None,None,None,None,None,None,None,None,4.0,价格便宜,http://detail.zol.com.cn/266/265990/review.shtml
265998,None,None,None,None,None,None,None,None,None,6.0,续航一般,http://detail.zol.com.cn/266/265998/review.shtml
266001,None,None,None,None,None,None,None,None,None,10.0,界面简约,http://detail.zol.com.cn/267/266001/review.shtml
359296,7.6,6,7.6,7.6,6,None,None,None,None,8.8,续航出色、音色音质好、成像效果好、性能不错、外观漂亮、屏幕大小适中、价格实惠,http://detail.zol.com.cn/360/359296/review.shtml
143769,None,None,None,None,None,None,None,None,None,7.2,续航出色、外观漂亮、屏幕效果好、外观简约、信号差,http://detail.zol.com.cn/144/143769/review.shtml
143777,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143777/review.shtml
1141951,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1142/1141951/review.shtml
362793,5.9,5.9,6.7,5.9,5.3,None,None,None,None,7.4,续航出色、屏幕效果好、运行流畅、信号好、屏幕反应灵敏、屏幕显示出色、价格合理、信号差、外观不是很满意、屏幕灵敏度差、游戏性能低、屏幕亮度不高、成像效果差,http://detail.zol.com.cn/363/362793/review.shtml
210102,None,None,None,None,None,None,None,None,None,6.0,续航出色、外观漂亮、系统流畅、屏幕效果好、相机像素低、网络信号差、运行速度慢,http://detail.zol.com.cn/211/210102/review.shtml
150338,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/151/150338/review.shtml
362277,2.5,2.5,4.9,2.5,2.5,None,None,None,None,3.7,续航出色、机身内存小,http://detail.zol.com.cn/363/362277/review.shtml
90747,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/91/90747/review.shtml
361542,None,None,None,None,None,None,None,None,None,7.8,续航出色、手感舒适、信号差、续航一般、界面难看、价格高,http://detail.zol.com.cn/362/361542/review.shtml
90177,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/91/90177/review.shtml
169521,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/170/169521/review.shtml
353449,9.1,5.9,9.1,7.5,5.1,None,None,None,None,9.1,续航出色、手感舒适、屏幕大、信号差、屏幕色彩差,http://detail.zol.com.cn/354/353449/review.shtml
230992,None,None,None,None,None,None,None,None,None,5.8,外观漂亮、后盖严实、续航出色、价格便宜、运行速度慢,http://detail.zol.com.cn/231/230992/review.shtml
230994,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/231/230994/review.shtml
293137,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/294/293137/review.shtml
293176,None,None,None,None,None,None,None,None,None,8.0,续航出色、机身内存小,http://detail.zol.com.cn/294/293176/review.shtml
171475,None,None,None,None,None,None,None,None,None,8.0,续航出色,http://detail.zol.com.cn/172/171475/review.shtml
1159726,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1160/1159726/review.shtml
80424,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/81/80424/review.shtml
76441,6.4,8,4.8,8,6.4,None,None,None,None,8.4,None,http://detail.zol.com.cn/77/76441/review.shtml
46631,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/47/46631/review.shtml
49973,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/50/49973/review.shtml
