id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1342303,高通骁龙750G,None,6.67英寸,,6400万像素,1600万像素,4820mAh,None,八核,6GB,http://detail.zol.com.cn/1343/1342303/param.shtml,https://2c.zol-img.com.cn/product/208_320x240/562/ceZeJYno2uXg.jpg
1278255,高通骁龙855,2019年,6.39英寸,2340x1080像素,暂无数据,后置摄像头1,4000mAh,不可拆卸式电池,八核,8GB,http://detail.zol.com.cn/1279/1278255/param.shtml,None
1223816,高通骁龙625,2018年,None,None,1200万像素,None,4000mAh,None,八核,4GB,http://detail.zol.com.cn/1224/1223816/param.shtml,https://2f.zol-img.com.cn/product/191_320x240/997/ceIDzVM2SFrw.jpg
1221937,高通骁龙845,2018年,6.21英寸,2248x1080像素,1200万像素,2000万像素,3400mAh,None,八核,4GB,http://detail.zol.com.cn/1222/1221937/param.shtml,https://2b.zol-img.com.cn/product/191_320x240/905/cerQp748tGUDI.jpg
1222776,None,2018年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1223/1222776/param.shtml,https://2d.zol-img.com.cn/product/191_320x240/261/cefwxNH9hwNbM.jpg
1286287,高通骁龙845,2019年07月02日,6.088英寸,,4800万像素,3200万像素,4030mAh,None,八核,6GB,http://detail.zol.com.cn/1287/1286287/param.shtml,https://2c.zol-img.com.cn/product/200_320x240/570/ce4JBZ5f2dHIA.jpg
1227266,高通骁龙710,2018年,6.21英寸,2248x1080像素,1200万像素,2000万像素,3400mAh,None,None,None,http://detail.zol.com.cn/1228/1227266/param.shtml,https://2b.zol-img.com.cn/product/192_320x240/73/ce8PTIobVIg.jpg
1167275,None,2018年,5.7英寸可单手打字更多5.7英寸手机>,暂无数据,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/1168/1167275/param.shtml,https://2f.zol-img.com.cn/product/181_320x240/13/ceTGHMxvEQ0c2.jpg
1227486,高通骁龙710,2019年,,2880x1440px,None,None,5400mAh,None,八核,8GB,http://detail.zol.com.cn/1228/1227486/param.shtml,https://2d.zol-img.com.cn/product/233_320x240/9/ceHWDu1YiUuag.jpg
1289763,高通骁龙855Plus,2019年09月,6.39英寸,,None,None,4000mAh,None,None,None,http://detail.zol.com.cn/1290/1289763/param.shtml,https://2d.zol-img.com.cn/product/200_320x240/943/cehwrl2c9lkA.jpg
1180704,高通 骁龙435（MSM8940）,2017年08月22日,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,3080mAh小电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1181/1180704/param.shtml,https://2f.zol-img.com.cn/product/185_320x240/543/ceVMn4sJlv22o.jpg
1180705,高通 骁龙435（MSM8940）,2017年08月22日,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,3080mAh小电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1181/1180705/param.shtml,https://2f.zol-img.com.cn/product/185_320x240/543/ceVMn4sJlv22o.jpg
342896,高通 骁龙800（MSM8274AB）,2013年09月,5英寸可单手打字更多5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,3050mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/343/342896/param.shtml,https://2f.zol-img.com.cn/product/119_320x240/463/ceDTkhnjw7Mgg.jpg
1180192,高通 骁龙835（MSM8998）,2017年04月28日,5.15英寸可单手打字更多5.15英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3350mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1181/1180192/param.shtml,https://2f.zol-img.com.cn/product/182_320x240/583/ceBzNy87YUthQ.jpg
1180367,高通 骁龙435（MSM8940）,2017年03月03日,5英寸可单手打字更多5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4100mAh大电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1181/1180367/param.shtml,https://2d.zol-img.com.cn/product/181_320x240/601/ceML22kAcyJw.jpg
1210052,高通 骁龙845,2018年03月,5.99英寸可单手打字更多5.99英寸手机>,2160x1080像素,1200万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3400mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1211/1210052/param.shtml,https://2f.zol-img.com.cn/product/190_320x240/497/ceR8vHlIibaNI.jpg
1175015,高通 骁龙625,2017年07月26日,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3080mAh小电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1176/1175015/param.shtml,https://2c.zol-img.com.cn/product/185_320x240/460/cenDls11SnF0o.jpg
1175188,高通 骁龙425（MSM8917）,2017年10月20日,5英寸可单手打字更多5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/1176/1175188/param.shtml,https://2f.zol-img.com.cn/product/186_320x240/23/ceBmbFs7Of2H.jpg
1236152,高通 骁龙845 AIE,2018年11月01日,6.39英寸需双手打字更多6.39英寸手机>,2340x1080像素,1200万像素高清级像素高清像素手机>,2400万像素高清级像素高像素自拍手机>,3200mAh小电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1237/1236152/param.shtml,https://2e.zol-img.com.cn/product/193_320x240/762/cegBcDPKSs.jpg
1236175,高通 骁龙845 AIE,2018年11月01日,6.39英寸需双手打字更多6.39英寸手机>,2340x1080像素,1200万像素高清级像素高清像素手机>,2400万像素高清级像素高像素自拍手机>,3200mAh小电池大电池手机>,None,八核,10GB,http://detail.zol.com.cn/1237/1236175/param.shtml,https://2d.zol-img.com.cn/product/193_320x240/133/celxh6ikVzeI.jpg
1160797,高通 骁龙835（MSM8998）,2017年09月15日,5.99英寸可单手打字更多5.99英寸手机>,2160x1080像素,1200万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3400mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1161/1160797/param.shtml,https://2d.zol-img.com.cn/product/186_320x240/631/ceeNwSmLah0o.jpg
295456,高通 骁龙Snapdragon MSM8260,2012年05月,4英寸可单手打字更多4英寸手机>,854×480像素,800万像素普通级像素高清像素手机>,暂无数据,1930mAh小电池大电池手机>,None,双核,768MB,http://detail.zol.com.cn/296/295456/param.shtml,https://2d.zol-img.com.cn/product/87_320x240/267/ce7oGLxjUBnk.jpg
1280311,高通 骁龙710,2019年07月02日,6.39英寸需双手打字更多6.39英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,4030mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1281/1280311/param.shtml,https://2e.zol-img.com.cn/product/199_320x240/26/ceamY6CstOos.jpg
385956,高通 骁龙Snapdragon MSM8928,2014年05月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3100mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/386/385956/param.shtml,https://2e.zol-img.com.cn/product/130_320x240/486/ce6Oqd9avtxtU.jpg
386188,高通 骁龙820（MSM8996）,2016年02月,5.15英寸可单手打字更多5.15英寸手机>,1920x1080像素,1600万像素高清级像素高清像素手机>,400万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,四核,3GB,http://detail.zol.com.cn/387/386188/param.shtml,https://2a.zol-img.com.cn/product/175_320x240/238/cebkzWUlbdruQ.jpg
1221144,None,2018年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1222/1221144/param.shtml,https://2c.zol-img.com.cn/product/191_320x240/648/cev5SHji1jxY.jpg
385417,高通 骁龙Snapdragon APQ8064 Pro,2014年09月,4.3英寸可单手打字更多4.3英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/386/385417/param.shtml,https://2f.zol-img.com.cn/product/110_320x240/629/ceUI6RYqeL1Rw.jpg
319601,None,2012年04月,4英寸可单手打字更多4英寸手机>,800x480像素,800万像素普通级像素高清像素手机>,暂无数据,1930mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/320/319601/param.shtml,https://2d.zol-img.com.cn/product/83_320x240/91/celZVZx6TwdBU.jpg
347225,高通 骁龙Snapdragon APQ8064 Pro,2013年04月,4.3英寸可单手打字更多4.3英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/348/347225/param.shtml,https://2f.zol-img.com.cn/product/110_320x240/629/ceUI6RYqeL1Rw.jpg
374237,联发科 MT6592,2014年05月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3100mAh小电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/375/374237/param.shtml,https://2e.zol-img.com.cn/product/130_320x240/486/ce6Oqd9avtxtU.jpg
374322,联发科 MT6592,2014年03月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3100mAh小电池大电池手机>,None,None,1GB,http://detail.zol.com.cn/375/374322/param.shtml,https://2b.zol-img.com.cn/product/130_320x240/543/ceNZYw0zscRE.jpg
1211887,高通 骁龙625（MSM8953）,2018年05月,5.99英寸可单手打字更多5.99英寸手机>,1440x720像素,1200万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,3080mAh小电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1212/1211887/param.shtml,https://2b.zol-img.com.cn/product/190_320x240/129/ceKHTGZ4BtNCI.jpg
395817,高通 骁龙Snapdragon MSM8916,2015年03月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3100mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/396/395817/param.shtml,https://2e.zol-img.com.cn/product/130_320x240/486/ce6Oqd9avtxtU.jpg
396023,高通 骁龙410（MSM8916）,2015年01月,4.7英寸可单手打字更多4.7英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,2200mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/397/396023/param.shtml,https://2b.zol-img.com.cn/product/146_320x240/197/ce63QaKRJtdY.jpg
366018,联发科 MT6582,2014年05月,4.7英寸可单手打字更多4.7英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,160万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/367/366018/param.shtml,https://2b.zol-img.com.cn/product/132_320x240/33/cehpOIUmNug.jpg
335468,高通 骁龙Snapdragon APQ8064,2012年10月,4.3英寸可单手打字更多4.3英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/336/335468/param.shtml,https://2f.zol-img.com.cn/product/94_320x240/249/cevzgXTuzxi1w.jpg
1144200,高通 骁龙652（MSM8976）,2016年05月,6.44英寸需双手打字更多6.44英寸手机>,1920x1080像素,1600万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4850mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1145/1144200/param.shtml,https://2a.zol-img.com.cn/product/172_320x240/434/ceP46wEG816ys.jpg
1144202,高通 骁龙652（MSM8976）,2016年05月,6.44英寸需双手打字更多6.44英寸手机>,1920x1080像素,1600万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4850mAh大电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1145/1144202/param.shtml,https://2a.zol-img.com.cn/product/172_320x240/434/ceP46wEG816ys.jpg
395186,高通 骁龙801（MSM8974）,2015年01月,5.7英寸可单手打字更多5.7英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,400万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,四核,3GB,http://detail.zol.com.cn/396/395186/param.shtml,https://2b.zol-img.com.cn/product/147_320x240/937/ceQHf023EfXg.jpg
395192,高通 骁龙810,2015年05月,5.7英寸可单手打字更多5.7英寸手机>,2560x1440像素,1300万像素高清级像素高清像素手机>,400万像素普通级像素高像素自拍手机>,3090mAh小电池大电池手机>,None,None,4GB,http://detail.zol.com.cn/396/395192/param.shtml,https://2d.zol-img.com.cn/product/147_320x240/111/ceqXPZ6gT1uco.jpg
395208,高通 骁龙801,2015年01月,5.7英寸可单手打字更多5.7英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,400万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,四核,3GB,http://detail.zol.com.cn/396/395208/param.shtml,https://2b.zol-img.com.cn/product/147_320x240/937/ceQHf023EfXg.jpg
969460,联发科 Helio X10(MT6795),2015年08月,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3060mAh小电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/970/969460/param.shtml,https://2c.zol-img.com.cn/product/162_320x240/442/ceCh1xxTH1Zgs.jpg
1203753,高通 骁龙660,2017年09月12日,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,3500mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1204/1203753/param.shtml,https://2c.zol-img.com.cn/product/186_320x240/26/ceN83YyIxHNzw.jpg
1203931,高通 骁龙845 AIE,2018年11月01日,6.39英寸需双手打字更多6.39英寸手机>,2340x1080像素,1200万像素高清级像素高清像素手机>,2400万像素高清级像素高像素自拍手机>,3200mAh小电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1204/1203931/param.shtml,https://2e.zol-img.com.cn/product/193_320x240/762/cegBcDPKSs.jpg
1264026,高通 骁龙855 Plus,2019年12月,7.92英寸需双手打字更多7.92英寸手机>,2088x2250像素,1.08亿像素普通级像素高清像素手机>,暂无数据,4050mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1265/1264026/param.shtml,https://2f.zol-img.com.cn/product/201_320x240/589/ceMdnruThpqaE.jpg
396860,高通 骁龙801（MSM8974AC）,2014年10月,5英寸可单手打字更多5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3080mAh小电池大电池手机>,None,四核,3GB,http://detail.zol.com.cn/397/396860/param.shtml,https://2a.zol-img.com.cn/product/137_320x240/834/cePyb3cfV1lX2.jpg
1116001,联发科 Helio X10,2015年11月,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,None,3GB,http://detail.zol.com.cn/1117/1116001/param.shtml,https://2b.zol-img.com.cn/product/167_320x240/793/ceKNY7CBX3Oy6.jpg
1144851,高通 骁龙821（MSM8996 Pro）,None,5.7英寸可单手打字更多5.7英寸手机>,2560x1440像素,2300万像素高清级像素高清像素手机>,暂无数据,3500mAh大电池大电池手机>,None,None,4GB/6GB,http://detail.zol.com.cn/1145/1144851/param.shtml,https://2d.zol-img.com.cn/product/178_320x240/881/cez7tfmuMtdw.jpg
1265178,高通 骁龙855,2019年02月20日,6.39英寸,2340x1080像素,暂无数据,后置摄像头1,3300mAh,不可拆卸式电池,八核,8GB,http://detail.zol.com.cn/1266/1265178/param.shtml,None
397511,高通 骁龙Snapdragon MSM8916,2015年03月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3100mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/398/397511/param.shtml,https://2e.zol-img.com.cn/product/130_320x240/486/ce6Oqd9avtxtU.jpg
397512,高通 骁龙Snapdragon MSM8916,2015年03月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3100mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/398/397512/param.shtml,https://2e.zol-img.com.cn/product/130_320x240/486/ce6Oqd9avtxtU.jpg
397513,高通 骁龙Snapdragon MSM8916,2015年03月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3100mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/398/397513/param.shtml,https://2e.zol-img.com.cn/product/130_320x240/486/ce6Oqd9avtxtU.jpg
397514,高通 骁龙410（MSM8916）,2015年03月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3100mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/398/397514/param.shtml,https://2e.zol-img.com.cn/product/130_320x240/486/ce6Oqd9avtxtU.jpg
366544,高通 骁龙Snapdragon MSM8628,2014年02月,4.7英寸可单手打字更多4.7英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,160万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/367/366544/param.shtml,https://2c.zol-img.com.cn/product/124_320x240/668/ceULxLEnCRbeM.jpg
1175353,高通 骁龙636,2018年03月20日,5.99英寸可单手打字更多5.99英寸手机>,2160x1080像素,1200万像素高清级像素高清像素手机>,1300万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1176/1175353/param.shtml,https://2c.zol-img.com.cn/product/189_320x240/990/ceVo2FJ7IYL3s.jpg
1205304,高通 骁龙636,2018年07月,6.9英寸需双手打字更多6.9英寸手机>,2160x1080像素,1200万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5500mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1206/1205304/param.shtml,https://2c.zol-img.com.cn/product/192_320x240/158/ceD6tW1b3PyUU.jpg
1172472,高通 骁龙821（MSM8996 Pro）,2017年,5.7英寸可单手打字更多5.7英寸手机>,1920x1080像素,2256万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,4070mAh大电池大电池手机>,None,None,6GB,http://detail.zol.com.cn/1173/1172472/param.shtml,https://2c.zol-img.com.cn/product/177_320x240/430/ceBC53EazYv6.jpg
1202665,高通 骁龙835（MSM8998）,2017年04月28日,5.15英寸可单手打字更多5.15英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3350mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1203/1202665/param.shtml,https://2f.zol-img.com.cn/product/182_320x240/583/ceBzNy87YUthQ.jpg
1142518,高通 骁龙810,2015年05月,5.7英寸可单手打字更多5.7英寸手机>,2560x1440像素,1300万像素高清级像素高清像素手机>,400万像素普通级像素高像素自拍手机>,3010mAh小电池大电池手机>,None,None,4GB,http://detail.zol.com.cn/1143/1142518/param.shtml,https://2b.zol-img.com.cn/product/147_320x240/937/ceQHf023EfXg.jpg
1142643,高通 骁龙650或652,2016年05月,6.44英寸需双手打字更多6.44英寸手机>,1920x1080像素,1600万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4850mAh大电池大电池手机>,None,六核,3GB,http://detail.zol.com.cn/1143/1142643/param.shtml,https://2a.zol-img.com.cn/product/172_320x240/434/ceP46wEG816ys.jpg
305629,高通 骁龙Snapdragon MSM8660,2012年3月,4英寸可单手打字更多4英寸手机>,854x480像素,800万像素普通级像素高清像素手机>,暂无数据,1930mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/306/305629/param.shtml,https://2c.zol-img.com.cn/product/69_320x240/960/cecRrtCGRXqsw.jpg
305630,高通 骁龙Snapdragon MSM8260,2011年,4英寸可单手打字更多4英寸手机>,854x480像素,800万像素普通级像素高清像素手机>,暂无数据,1930mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/306/305630/param.shtml,https://2f.zol-img.com.cn/product/77_320x240/181/ceBzwaSu4RbFA.jpg
393893,高通 骁龙808（MSM8992）,2016年02月,5英寸可单手打字更多5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3260mAh小电池大电池手机>,None,六核,3GB,http://detail.zol.com.cn/394/393893/param.shtml,https://2b.zol-img.com.cn/product/170_320x240/343/ceqMHCDm1xPOU.jpg
1202983,高通 骁龙845,2018年03月,5.99英寸可单手打字更多5.99英寸手机>,2160x1080像素,1200万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3400mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1203/1202983/param.shtml,https://2f.zol-img.com.cn/product/190_320x240/497/ceR8vHlIibaNI.jpg
1294434,高通 骁龙855 Plus,2019年09月27日,6.39英寸需双手打字更多6.39英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,2000万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1295/1294434/param.shtml,https://2f.zol-img.com.cn/product/201_320x240/139/ce4SgpizaZFo.jpg
1294435,高通 骁龙855 Plus,2019年09月27日,6.39英寸需双手打字更多6.39英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,2000万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1295/1294435/param.shtml,https://2a.zol-img.com.cn/product/201_320x240/838/ce4AufBo7o902.jpg
1294436,高通 骁龙855 Plus,2019年09月27日,6.39英寸需双手打字更多6.39英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,2000万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,12GB,http://detail.zol.com.cn/1295/1294436/param.shtml,https://2f.zol-img.com.cn/product/201_320x240/139/ce4SgpizaZFo.jpg
333286,高通 骁龙Snapdragon APQ8064,2012年10月,4.3英寸可单手打字更多4.3英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/334/333286/param.shtml,https://2f.zol-img.com.cn/product/94_320x240/249/cevzgXTuzxi1w.jpg
333287,高通 骁龙Snapdragon APQ8064,2012年10月,4.3英寸可单手打字更多4.3英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/334/333287/param.shtml,https://2f.zol-img.com.cn/product/94_320x240/249/cevzgXTuzxi1w.jpg
333289,高通 骁龙Snapdragon MSM8260,2012年,4英寸可单手打字更多4英寸手机>,854x480像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,1930mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/334/333289/param.shtml,https://2e.zol-img.com.cn/product/95_320x240/570/ceMepLcgf2rJM.jpg
333290,高通 骁龙Snapdragon MSM8260,2012年,4英寸可单手打字更多4英寸手机>,854x480像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,1930mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/334/333290/param.shtml,https://2e.zol-img.com.cn/product/95_320x240/558/ceSS3ts0gk4Q2.jpg
391929,高通 骁龙801（MSM8974AC）,2014年10月,5英寸可单手打字更多5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3080mAh小电池大电池手机>,None,四核,3GB,http://detail.zol.com.cn/392/391929/param.shtml,https://2a.zol-img.com.cn/product/137_320x240/834/cePyb3cfV1lX2.jpg
391936,高通 骁龙615（MSM8939）,2014年11月,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,暂无数据,3500mAh大电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/392/391936/param.shtml,https://2f.zol-img.com.cn/product/144_320x240/29/ceXiItIEWnUY.jpg
1148642,高通 骁龙821（MSM8996 Pro）,2016年09月,5.15英寸可单手打字更多5.15英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,400万像素普通级像素高像素自拍手机>,3200mAh小电池大电池手机>,None,四核,3GB,http://detail.zol.com.cn/1149/1148642/param.shtml,https://2f.zol-img.com.cn/product/176_320x240/243/ceZINmig0ltY.jpg
1170480,高通 骁龙660AIE,2018年04月27日,5.99英寸可单手打字更多5.99英寸手机>,2160x1080像素,2000万像素高清级像素高清像素手机>,2000万像素高清级像素高像素自拍手机>,3010mAh小电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1171/1170480/param.shtml,https://2c.zol-img.com.cn/product/190_320x240/592/cepiPCapqsDgk.jpg
1170481,高通 骁龙435（MSM8940）,2017年05月,5英寸可单手打字更多5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4100mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1171/1170481/param.shtml,https://2d.zol-img.com.cn/product/181_320x240/601/ceML22kAcyJw.jpg
1232008,高通 骁龙660AIE,2018年09月19日,6.26英寸需双手打字更多6.26英寸手机>,2280x1080像素,1200万像素高清级像素高清像素手机>,2400万像素高清级像素高像素自拍手机>,3350mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1233/1232008/param.shtml,https://2e.zol-img.com.cn/product/193_320x240/656/cesvzkeeGd6M.jpg
1232014,高通 骁龙845 AIE,2018年09月19日,6.21英寸需双手打字更多6.21英寸手机>,2248x1080像素,1200万像素高清级像素高清像素手机>,2000万像素高清级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1233/1232014/param.shtml,https://2e.zol-img.com.cn/product/193_320x240/694/cePT9N0qNdiIE.jpg
1232023,高通 骁龙845 AIE,2018年09月19日,6.21英寸需双手打字更多6.21英寸手机>,2248x1080像素,1200万像素高清级像素高清像素手机>,2000万像素高清级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1233/1232023/param.shtml,https://2e.zol-img.com.cn/product/193_320x240/694/cePT9N0qNdiIE.jpg
1140146,高通 骁龙430（MSM8937）,2016年06月,5英寸可单手打字更多5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4100mAh大电池大电池手机>,None,八核,2GB,http://detail.zol.com.cn/1141/1140146/param.shtml,https://2c.zol-img.com.cn/product/173_320x240/462/ce3O9PLyOTRc.jpg
1214196,高通 骁龙625（MSM8953）,2018年,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,None,None,4GB,http://detail.zol.com.cn/1215/1214196/param.shtml,https://2d.zol-img.com.cn/product/190_320x240/183/ceJdOgzUrCiY.jpg
