id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
222502,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/223/222502/param.shtml,https://2c.zol-img.com.cn/product/46_320x240/898/ceTvZiELb46.jpg
315873,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/316/315873/param.shtml,https://2c.zol-img.com.cn/product/82_320x240/208/cetfQYsqejh4M.jpg
162833,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/163/162833/param.shtml,https://2e.zol-img.com.cn/product/35_320x240/660/cecbbknzoLQwE.jpg
225158,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/226/225158/param.shtml,https://2f.zol-img.com.cn/product/45_320x240/383/ceOSQOyfMHUl6.jpg
1214510,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1215/1214510/param.shtml,https://2c.zol-img.com.cn/product/191_320x240/146/cej2xsCRmKI4U.jpg
257089,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/258/257089/param.shtml,https://2f.zol-img.com.cn/product/51_320x240/665/cedcgzfnGcGNc.jpg
257090,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/258/257090/param.shtml,https://2e.zol-img.com.cn/product/51_320x240/670/ceS7POIki6bJU.jpg
228750,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/229/228750/param.shtml,https://2b.zol-img.com.cn/product/46_320x240/711/ceXQUsq4AjZT.jpg
168894,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/169/168894/param.shtml,https://2e.zol-img.com.cn/product/50_320x240/224/cesZyxtSTGTmU.jpg
1153106,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1154/1153106/param.shtml,https://2c.zol-img.com.cn/product/175_320x240/84/ceiDdebk8ic62.jpg
284943,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/285/284943/param.shtml,https://2d.zol-img.com.cn/product/64_320x240/239/ceut8zYXHenL.jpg
285181,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/286/285181/param.shtml,https://2d.zol-img.com.cn/product/64_320x240/891/ceMiJQ58zuYk.jpg
309153,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/310/309153/param.shtml,https://2a.zol-img.com.cn/product/78_320x240/894/ceg9R599i1rc.jpg
1208192,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1209/1208192/param.shtml,https://2c.zol-img.com.cn/product/190_320x240/574/ce45E8jYGDS6Y.jpg
